symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,long,2024-11-29 12:00:00,0.8813,2024-11-29 20:00:00,0.88018,355000,-397.6000000000035,-0.001270849880857835,8.0,session_change,0.8333333333333334
USDJPY,short,2024-11-29 16:00:00,150.238,2024-11-29 20:00:00,149.605,0,0.0,0.004213314873733741,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-11-29 16:00:00,1.2705,2024-12-02 00:00:00,1.27042,83200,6.6559999999881825,6.296733569449662e-05,56.0,time_exit_8h,0.6666666666666666
USDJPY,short,2024-11-29 20:00:00,149.605,2024-12-02 00:00:00,149.897,0,-0.0,-0.0019518064235821103,52.0,stop_loss,0.6333333333333333
EURUSD,long,2024-11-27 12:00:00,1.0527,2024-12-02 04:00:00,1.05233,196700,-72.77899999999636,-0.00035147715398497337,112.0,time_exit_8h,0.7000000000000001
GBPUSD,short,2024-12-02 00:00:00,1.27042,2024-12-02 04:00:00,1.26874,0,0.0,0.0013223973174226835,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-02 00:00:00,149.897,2024-12-02 04:00:00,150.562,0,-0.0,-0.004436379647357989,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-02 04:00:00,150.562,2024-12-02 08:00:00,150.22,0,0.0,0.0022714894860589854,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-02 08:00:00,150.22,2024-12-02 12:00:00,150.135,0,0.0,0.0005658367727333774,4.0,take_profit,0.6999999999999998
EURUSD,long,2024-12-02 08:00:00,1.05019,2024-12-02 12:00:00,1.05225,0,0.0,0.0019615498147953713,4.0,take_profit,0.6333333333333333
USDCHF,long,2024-11-29 20:00:00,0.88018,2024-12-02 16:00:00,0.88766,236200,1766.77600000001,0.00849826171919385,68.0,take_profit,0.7000000000000001
EURUSD,long,2024-12-02 12:00:00,1.05225,2024-12-02 16:00:00,1.04701,0,-0.0,-0.00497980517937744,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-12-02 12:00:00,150.135,2024-12-02 16:00:00,149.921,0,0.0,0.0014253838212275529,4.0,take_profit,0.7666666666666666
EURUSD,long,2024-12-02 16:00:00,1.04701,2024-12-02 20:00:00,1.049,0,0.0,0.0019006504235871064,4.0,take_profit,0.6666666666666666
USDCHF,short,2024-12-02 16:00:00,0.88766,2024-12-02 20:00:00,0.8866,0,0.0,0.0011941509136380482,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-12-02 16:00:00,149.921,2024-12-03 04:00:00,150.101,1400,-252.00000000000955,-0.001200632333028774,12.0,session_change,0.7333333333333334
USDJPY,short,2024-12-03 04:00:00,150.101,2024-12-03 08:00:00,149.929,0,0.0,0.0011458950973011308,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-03 08:00:00,149.929,2024-12-03 12:00:00,149.7,0,0.0,0.0015273896310921398,4.0,take_profit,0.6999999999999998
USDJPY,short,2024-12-03 12:00:00,149.7,2024-12-03 16:00:00,149.17,0,0.0,0.0035404141616566546,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-12-02 04:00:00,1.26874,2024-12-03 20:00:00,1.26686,163800,307.94399999998063,0.001481785078108897,40.0,session_change,0.6333333333333333
USDJPY,short,2024-12-03 16:00:00,149.17,2024-12-03 20:00:00,149.492,0,-0.0,-0.002158610980760225,4.0,stop_loss,0.7333333333333334
USDJPY,short,2024-12-03 20:00:00,149.492,2024-12-04 00:00:00,149.651,0,-0.0,-0.001063602065662512,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-12-03 04:00:00,0.888,2024-12-04 04:00:00,0.88738,236800,146.81600000001538,0.0006981981981982713,24.0,time_exit_8h,0.7000000000000001
GBPUSD,short,2024-12-03 20:00:00,1.26686,2024-12-04 04:00:00,1.26544,166400,236.2880000000331,0.001120881549658367,8.0,session_change,0.7000000000000001
USDJPY,long,2024-12-04 00:00:00,149.651,2024-12-04 04:00:00,150.012,0,0.0,0.0024122792363565227,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-12-04 04:00:00,0.88738,2024-12-04 08:00:00,0.88657,0,0.0,0.0009127994771123729,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-04 04:00:00,150.012,2024-12-04 12:00:00,150.901,1400,-1244.600000000014,-0.005926192571261033,8.0,stop_loss,0.6333333333333333
USDCHF,long,2024-12-04 08:00:00,0.88657,2024-12-04 12:00:00,0.8859,0,-0.0,-0.0007557214884328914,4.0,stop_loss,0.7666666666666666
GBPUSD,short,2024-12-04 04:00:00,1.26544,2024-12-04 16:00:00,1.27073,167100,-883.9590000000028,-0.00418036414211659,12.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-04 12:00:00,150.901,2024-12-04 16:00:00,150.427,0,0.0,0.0031411322655251982,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-04 16:00:00,150.427,2024-12-04 20:00:00,150.471,0,-0.0,-0.0002925006813937069,4.0,stop_loss,0.7333333333333334
USDJPY,short,2024-12-04 20:00:00,150.471,2024-12-05 00:00:00,150.502,0,-0.0,-0.00020601976460584372,4.0,stop_loss,0.6333333333333333
USDJPY,long,2024-12-05 00:00:00,150.502,2024-12-05 04:00:00,150.287,0,-0.0,-0.0014285524444858102,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-12-04 12:00:00,0.8859,2024-12-05 12:00:00,0.8832,354500,-957.1500000000127,-0.003047748052827673,24.0,stop_loss,0.8333333333333334
USDJPY,short,2024-12-05 08:00:00,149.793,2024-12-05 12:00:00,150.188,0,-0.0,-0.002636972355183365,4.0,stop_loss,0.6999999999999998
USDCHF,long,2024-12-05 12:00:00,0.8832,2024-12-05 16:00:00,0.87989,350400,-1159.8240000000123,-0.0037477355072464166,4.0,stop_loss,0.8333333333333334
USDJPY,short,2024-12-05 12:00:00,150.188,2024-12-05 16:00:00,150.211,0,-0.0,-0.00015314139611703037,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-12-05 16:00:00,150.211,2024-12-05 20:00:00,150.04,0,0.0,0.0011383986525622003,4.0,take_profit,0.7333333333333334
USDJPY,short,2024-12-05 20:00:00,150.04,2024-12-06 00:00:00,150.168,0,-0.0,-0.0008531058384431774,4.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-12-05 08:00:00,1.27327,2024-12-06 04:00:00,1.27507,163300,-293.94000000000386,-0.0014136828795149685,20.0,session_change,0.6333333333333333
USDJPY,short,2024-12-06 00:00:00,150.168,2024-12-06 04:00:00,149.874,0,0.0,0.0019578072558734958,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-06 08:00:00,150.136,2024-12-06 12:00:00,150.525,0,-0.0,-0.002590984174348657,4.0,stop_loss,0.6999999999999998
USDCHF,long,2024-12-05 16:00:00,0.87989,2024-12-06 16:00:00,0.8769,348400,-1041.715999999978,-0.003398152041732418,24.0,stop_loss,0.8000000000000002
USDJPY,short,2024-12-06 12:00:00,150.525,2024-12-06 16:00:00,149.938,0,0.0,0.003899684437801146,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-06 16:00:00,149.938,2024-12-06 20:00:00,149.981,0,-0.0,-0.00028678520455125697,4.0,stop_loss,0.7333333333333334
GBPUSD,short,2024-12-06 08:00:00,1.27642,2024-12-09 00:00:00,1.27452,159700,303.43000000000205,0.0014885382554331746,64.0,session_change,0.6333333333333333
EURUSD,long,2024-12-06 16:00:00,1.05623,2024-12-09 00:00:00,1.05644,94100,19.761000000004092,0.00019882033269273122,56.0,time_exit_8h,0.7333333333333334
USDJPY,short,2024-12-06 20:00:00,149.981,2024-12-09 00:00:00,149.821,0,0.0,0.0010668017948939972,52.0,take_profit,0.6333333333333333
USDJPY,long,2024-12-09 00:00:00,149.821,2024-12-09 04:00:00,149.989,0,0.0,0.0011213381301687104,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-09 04:00:00,149.989,2024-12-09 08:00:00,150.359,0,-0.0,-0.002466847568821744,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-09 08:00:00,150.359,2024-12-09 12:00:00,150.493,0,-0.0,-0.0008912003937242607,4.0,stop_loss,0.6999999999999998
USDCHF,long,2024-12-06 16:00:00,0.8769,2024-12-09 16:00:00,0.87611,345800,-273.1819999999853,-0.0009009009009008523,72.0,time_exit_8h,0.8000000000000002
USDJPY,short,2024-12-09 12:00:00,150.493,2024-12-09 16:00:00,151.013,0,-0.0,-0.0034553102137641636,4.0,stop_loss,0.7666666666666666
GBPUSD,short,2024-12-09 08:00:00,1.27615,2024-12-09 20:00:00,1.27558,158800,90.51599999999355,0.0004466559573717506,12.0,time_exit_8h,0.6999999999999998
EURUSD,long,2024-12-09 12:00:00,1.05681,2024-12-09 20:00:00,1.05571,96700,-106.37000000000975,-0.0010408682733888787,8.0,session_change,0.7000000000000001
USDCHF,long,2024-12-09 16:00:00,0.87611,2024-12-09 20:00:00,0.87867,0,0.0,0.00292200751047231,4.0,take_profit,0.8000000000000002
USDCHF,long,2024-12-09 20:00:00,0.87867,2024-12-10 00:00:00,0.87873,0,0.0,6.828502168056267e-05,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-09 16:00:00,151.013,2024-12-10 04:00:00,151.057,1300,-57.199999999977535,-0.00029136564401728804,12.0,time_exit_8h,0.7333333333333334
GBPUSD,long,2024-12-09 20:00:00,1.27558,2024-12-10 04:00:00,1.27483,158500,-118.8750000000045,-0.0005879678264005617,8.0,session_change,0.6333333333333333
USDCHF,long,2024-12-10 00:00:00,0.87873,2024-12-10 04:00:00,0.8776,0,-0.0,-0.0012859467640799385,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-10 04:00:00,151.057,2024-12-10 08:00:00,151.58,0,-0.0,-0.0034622692096362606,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-10 08:00:00,151.58,2024-12-10 12:00:00,151.698,0,-0.0,-0.0007784668162026322,4.0,stop_loss,0.6999999999999998
GBPUSD,short,2024-12-10 08:00:00,1.2744,2024-12-10 16:00:00,1.27396,237700,104.58799999999904,0.000345260514752037,8.0,session_change,0.7666666666666666
USDJPY,short,2024-12-10 12:00:00,151.698,2024-12-10 16:00:00,152.113,0,-0.0,-0.0027356985589789716,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-10 12:00:00,1.05319,2024-12-10 16:00:00,1.05053,0,-0.0,-0.002525660137297265,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-10 16:00:00,152.113,2024-12-10 20:00:00,151.909,0,0.0,0.0013411082550472855,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-12-10 16:00:00,1.05053,2024-12-10 20:00:00,1.05263,0,0.0,0.001998990985502547,4.0,take_profit,0.6666666666666666
GBPUSD,short,2024-12-10 16:00:00,1.27396,2024-12-11 00:00:00,1.27794,158600,-631.228000000015,-0.003124116926748167,8.0,stop_loss,0.7333333333333334
USDCHF,long,2024-12-10 04:00:00,0.8776,2024-12-11 04:00:00,0.88337,230100,1327.6769999999867,0.006574749316317162,24.0,take_profit,0.7000000000000001
USDJPY,long,2024-12-11 00:00:00,151.829,2024-12-11 04:00:00,151.537,0,-0.0,-0.0019232162498600503,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-11 04:00:00,151.537,2024-12-11 12:00:00,152.543,1300,-1307.8000000000002,-0.006638642707721548,8.0,stop_loss,0.6333333333333333
USDCHF,short,2024-12-11 08:00:00,0.885,2024-12-11 12:00:00,0.8831,0,0.0,0.0021468926553672462,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-11 12:00:00,152.543,2024-12-11 16:00:00,152.486,0,0.0,0.0003736651304879042,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-11 16:00:00,152.486,2024-12-11 20:00:00,152.632,0,-0.0,-0.0009574649476018455,4.0,stop_loss,0.7333333333333334
USDCHF,long,2024-12-11 12:00:00,0.8831,2024-12-12 00:00:00,0.88328,341500,61.469999999985646,0.00020382742611251044,12.0,time_exit_8h,0.8333333333333334
USDJPY,short,2024-12-11 20:00:00,152.632,2024-12-12 00:00:00,152.279,0,0.0,0.0023127522406835303,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-12-11 00:00:00,1.27794,2024-12-12 08:00:00,1.27647,157300,231.23100000001295,0.0011502887459505784,32.0,session_change,0.7000000000000001
USDJPY,short,2024-12-12 00:00:00,152.279,2024-12-12 12:00:00,152.194,1300,110.50000000001035,0.0005581859612947811,12.0,time_exit_8h,0.7000000000000001
USDCHF,long,2024-12-12 08:00:00,0.8817,2024-12-12 12:00:00,0.88705,0,0.0,0.006067823522740122,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-12 12:00:00,152.194,2024-12-12 16:00:00,152.276,0,-0.0,-0.0005387860231022383,4.0,stop_loss,0.7666666666666666
USDCHF,short,2024-12-12 12:00:00,0.88705,2024-12-12 20:00:00,0.891,227400,-898.2300000000021,-0.004452962065272543,8.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-12 16:00:00,152.276,2024-12-12 20:00:00,152.549,0,-0.0,-0.0017927972891328648,4.0,stop_loss,0.7333333333333334
GBPUSD,short,2024-12-12 12:00:00,1.27361,2024-12-13 08:00:00,1.2628,237600,2568.455999999997,0.008487684613029097,20.0,take_profit,0.8333333333333334
USDCHF,short,2024-12-12 20:00:00,0.891,2024-12-13 12:00:00,0.894,224800,-674.4000000000005,-0.00336700336700337,16.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-12 20:00:00,152.549,2024-12-13 12:00:00,153.623,600,-644.3999999999903,-0.007040360802102825,16.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-12-13 08:00:00,1.2628,2024-12-13 16:00:00,1.26143,243000,332.9099999999687,0.0010848907190369587,8.0,session_change,0.7666666666666666
USDJPY,short,2024-12-13 12:00:00,153.623,2024-12-13 16:00:00,153.66,0,-0.0,-0.0002408493519850943,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-13 12:00:00,1.04905,2024-12-13 16:00:00,1.04907,0,0.0,1.9064868214011704e-05,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-13 16:00:00,153.66,2024-12-13 20:00:00,153.703,0,-0.0,-0.0002798386047117426,4.0,stop_loss,0.7333333333333334
GBPUSD,short,2024-12-13 16:00:00,1.26143,2024-12-16 00:00:00,1.26288,241300,-349.8849999999883,-0.0011494890719262673,56.0,session_change,0.8000000000000002
USDJPY,short,2024-12-13 20:00:00,153.703,2024-12-16 00:00:00,153.429,0,0.0,0.0017826587639798892,52.0,take_profit,0.6333333333333333
USDJPY,long,2024-12-16 00:00:00,153.429,2024-12-16 04:00:00,153.82,0,0.0,0.0025484100137522316,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-12-16 00:00:00,1.26288,2024-12-16 08:00:00,1.2631,160200,-35.24399999998189,-0.0001742049917647654,8.0,session_change,0.7000000000000001
USDJPY,short,2024-12-16 04:00:00,153.82,2024-12-16 08:00:00,153.534,0,0.0,0.0018593160837342437,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-16 08:00:00,153.534,2024-12-16 12:00:00,153.814,0,-0.0,-0.0018237002878841245,4.0,stop_loss,0.6999999999999998
GBPUSD,short,2024-12-16 08:00:00,1.2631,2024-12-16 16:00:00,1.26914,240200,-1450.808000000011,-0.004781885836434206,8.0,stop_loss,0.7666666666666666
USDJPY,short,2024-12-16 12:00:00,153.814,2024-12-16 16:00:00,154.216,0,-0.0,-0.002613546231162412,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-16 12:00:00,1.04909,2024-12-16 16:00:00,1.05088,0,0.0,0.001706240646655633,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-12-13 12:00:00,0.894,2024-12-16 20:00:00,0.8944,335700,-134.27999999998522,-0.0004474272930648277,80.0,time_exit_8h,0.8333333333333334
USDJPY,short,2024-12-16 16:00:00,154.216,2024-12-16 20:00:00,154.108,0,0.0,0.0007003164392799974,4.0,take_profit,0.8000000000000002
GBPUSD,short,2024-12-16 16:00:00,1.26914,2024-12-17 00:00:00,1.26925,157500,-17.325000000008583,-8.667286508978876e-05,8.0,session_change,0.6666666666666666
USDJPY,short,2024-12-16 20:00:00,154.108,2024-12-17 00:00:00,154.049,0,0.0,0.0003828483920367372,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-12-16 20:00:00,0.8944,2024-12-17 04:00:00,0.89453,223200,-29.01600000001663,-0.00014534883720938562,8.0,session_change,0.7000000000000001
USDJPY,short,2024-12-17 00:00:00,154.049,2024-12-17 04:00:00,154.02,0,0.0,0.00018825179001484178,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-12-17 00:00:00,1.26925,2024-12-17 08:00:00,1.2701,157200,-133.62000000000273,-0.0006696868229269391,8.0,session_change,0.7000000000000001
USDJPY,short,2024-12-17 04:00:00,154.02,2024-12-17 08:00:00,154.068,0,-0.0,-0.00031164783794313607,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-17 08:00:00,154.068,2024-12-17 12:00:00,153.914,0,0.0,0.0009995586364464053,4.0,take_profit,0.7666666666666666
USDCHF,short,2024-12-17 04:00:00,0.89453,2024-12-17 16:00:00,0.8943,223100,51.31300000001416,0.00025711826322209817,12.0,time_exit_8h,0.7000000000000001
GBPUSD,short,2024-12-17 08:00:00,1.2701,2024-12-17 16:00:00,1.27116,156900,-166.31400000000954,-0.0008345799543343523,8.0,session_change,0.6999999999999998
USDJPY,short,2024-12-17 12:00:00,153.914,2024-12-17 16:00:00,153.52,0,0.0,0.002559871096846142,4.0,take_profit,0.7666666666666666
USDCHF,short,2024-12-17 16:00:00,0.8943,2024-12-17 20:00:00,0.89239,0,0.0,0.0021357486302135383,4.0,take_profit,0.7333333333333334
USDJPY,short,2024-12-17 16:00:00,153.52,2024-12-18 00:00:00,153.544,1300,-31.200000000001182,-0.0001563314226159517,8.0,session_change,0.7333333333333334
USDCHF,long,2024-12-17 20:00:00,0.89239,2024-12-18 00:00:00,0.89239,0,0.0,0.0,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-12-18 00:00:00,0.89239,2024-12-18 04:00:00,0.8925,0,0.0,0.00012326449198214176,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-12-18 00:00:00,153.544,2024-12-18 08:00:00,153.587,1300,55.89999999997133,0.0002800500182356715,8.0,session_change,0.6333333333333333
GBPUSD,short,2024-12-18 00:00:00,1.271,2024-12-18 12:00:00,1.27078,156600,34.4519999999823,0.00017309205350109124,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-12-18 08:00:00,153.587,2024-12-18 12:00:00,153.698,0,-0.0,-0.0007227174174898814,4.0,stop_loss,0.6999999999999998
USDCHF,short,2024-12-18 08:00:00,0.8934,2024-12-18 16:00:00,0.89291,334400,163.8559999999968,0.0005484665323483215,8.0,session_change,0.7666666666666666
USDJPY,short,2024-12-18 12:00:00,153.698,2024-12-18 16:00:00,154.06,0,-0.0,-0.00235526812320261,4.0,stop_loss,0.7666666666666666
GBPUSD,short,2024-12-18 12:00:00,1.27078,2024-12-18 20:00:00,1.2596,156800,1753.0239999999949,0.00879774626607278,8.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-18 16:00:00,154.06,2024-12-18 20:00:00,154.573,1300,-666.9000000000068,-0.003329871478644718,4.0,stop_loss,0.7333333333333334
USDCHF,short,2024-12-18 16:00:00,0.89291,2024-12-18 20:00:00,0.9001,0,-0.0,-0.008052323302460527,4.0,stop_loss,0.7333333333333334
USDJPY,short,2024-12-18 20:00:00,154.573,2024-12-19 00:00:00,154.709,0,-0.0,-0.0008798431808918483,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-12-18 20:00:00,0.9001,2024-12-19 04:00:00,0.90005,223600,11.179999999998769,5.554938340183812e-05,8.0,session_change,0.7000000000000001
USDJPY,long,2024-12-19 00:00:00,154.709,2024-12-19 04:00:00,155.249,0,0.0,0.0034904239572357914,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-19 04:00:00,155.249,2024-12-19 08:00:00,156.539,0,-0.0,-0.0083092322655862,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-19 08:00:00,156.539,2024-12-19 12:00:00,156.713,0,-0.0,-0.0011115440880547763,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-12-19 12:00:00,156.713,2024-12-19 16:00:00,157.686,0,-0.0,-0.006208802077683493,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-19 12:00:00,1.04048,2024-12-19 16:00:00,1.03779,0,-0.0,-0.0025853452252807174,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-19 16:00:00,157.686,2024-12-19 20:00:00,157.383,0,0.0,0.0019215402762451787,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-12-19 16:00:00,1.03779,2024-12-19 20:00:00,1.03611,0,-0.0,-0.0016188246176971294,4.0,stop_loss,0.6666666666666666
EURUSD,long,2024-12-19 20:00:00,1.03611,2024-12-20 00:00:00,1.0366,0,0.0,0.00047292275916638137,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-19 20:00:00,157.383,2024-12-20 00:00:00,157.697,0,-0.0,-0.0019951328923707955,4.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-12-19 00:00:00,1.2571,2024-12-20 04:00:00,1.24807,160100,1445.703000000015,0.007183199427253276,28.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-20 00:00:00,157.697,2024-12-20 04:00:00,157.094,0,0.0,0.003823788657996085,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-20 04:00:00,157.094,2024-12-20 08:00:00,156.855,0,0.0,0.001521382102435512,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-12-19 04:00:00,0.90005,2024-12-20 12:00:00,0.89399,223700,1355.6220000000146,0.00673295928004007,32.0,take_profit,0.7000000000000001
USDJPY,short,2024-12-20 08:00:00,156.855,2024-12-20 12:00:00,156.77,0,0.0,0.0005419017563990918,4.0,take_profit,0.6999999999999998
GBPUSD,short,2024-12-20 04:00:00,1.24807,2024-12-20 16:00:00,1.25391,163200,-953.088000000011,-0.004679224722972323,12.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-12-20 16:00:00,1.25391,2024-12-20 20:00:00,1.2596,0,-0.0,-0.004537805743633891,4.0,stop_loss,0.8000000000000002
USDCHF,short,2024-12-20 16:00:00,0.89451,2024-12-20 20:00:00,0.89188,0,0.0,0.0029401571810265073,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-12-20 12:00:00,156.77,2024-12-23 00:00:00,156.547,2000,446.0000000000264,0.00142246603304212,60.0,session_change,0.7666666666666666
USDCHF,long,2024-12-20 20:00:00,0.89188,2024-12-23 00:00:00,0.89296,0,0.0,0.001210925236578878,52.0,take_profit,0.7000000000000001
GBPUSD,short,2024-12-20 20:00:00,1.2596,2024-12-23 04:00:00,1.25781,157900,282.6409999999934,0.0014210860590663371,56.0,session_change,0.7000000000000001
USDCHF,long,2024-12-23 00:00:00,0.89296,2024-12-23 04:00:00,0.89307,0,0.0,0.00012318580899486483,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-12-23 00:00:00,156.547,2024-12-23 08:00:00,156.74,1300,250.90000000001567,0.0012328565862010261,8.0,session_change,0.7000000000000001
USDCHF,long,2024-12-23 04:00:00,0.89307,2024-12-23 08:00:00,0.8944,0,0.0,0.0014892449640005177,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-12-20 12:00:00,1.0392,2024-12-23 12:00:00,1.04005,96900,82.36500000000169,0.0008179368745188775,72.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-12-23 08:00:00,156.74,2024-12-23 12:00:00,156.879,0,-0.0,-0.0008868189358171595,4.0,stop_loss,0.6999999999999998
USDCHF,long,2024-12-23 08:00:00,0.8944,2024-12-23 16:00:00,0.8998,345500,1865.7000000000246,0.006037567084078792,8.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-23 12:00:00,156.879,2024-12-23 16:00:00,157.128,0,-0.0,-0.0015872105253092845,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-12-23 12:00:00,1.04005,2024-12-23 20:00:00,1.04133,99800,127.74400000001695,0.0012307100620164127,8.0,session_change,0.7000000000000001
USDCHF,short,2024-12-23 16:00:00,0.8998,2024-12-23 20:00:00,0.89818,0,0.0,0.0018004000889087195,4.0,take_profit,0.8000000000000002
USDJPY,short,2024-12-23 16:00:00,157.128,2024-12-24 00:00:00,157.16,2000,-64.00000000002137,-0.00020365561834943924,8.0,session_change,0.8000000000000002
USDCHF,short,2024-12-23 20:00:00,0.89818,2024-12-24 00:00:00,0.89851,0,-0.0,-0.00036740965062688155,4.0,stop_loss,0.7000000000000001
USDJPY,long,2024-12-24 00:00:00,157.16,2024-12-24 08:00:00,157.149,1300,-14.299999999994384,-6.999236446930313e-05,8.0,session_change,0.7000000000000001
USDCHF,short,2024-12-24 04:00:00,0.89941,2024-12-24 08:00:00,0.90027,0,-0.0,-0.0009561823862309424,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-12-24 08:00:00,0.90027,2024-12-24 12:00:00,0.90014,0,0.0,0.0001444011241071717,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-12-24 08:00:00,157.149,2024-12-24 16:00:00,157.333,2000,-367.999999999995,-0.0011708633207974438,8.0,session_change,0.7666666666666666
EURUSD,long,2024-12-24 12:00:00,1.03958,2024-12-24 20:00:00,1.0394,104000,-18.719999999984083,-0.00017314684776529652,8.0,session_change,0.7000000000000001
USDJPY,short,2024-12-24 16:00:00,157.333,2024-12-24 20:00:00,157.31,0,0.0,0.00014618675039563305,4.0,take_profit,0.8000000000000002
USDCHF,short,2024-12-24 16:00:00,0.90072,2024-12-25 00:00:00,0.9004,346900,111.00799999999548,0.0003552713384847533,8.0,session_change,0.8000000000000002
USDJPY,short,2024-12-24 20:00:00,157.31,2024-12-25 00:00:00,157.097,0,0.0,0.0013540143665373712,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-12-25 00:00:00,157.097,2024-12-25 04:00:00,157.094,0,0.0,1.9096481791595793e-05,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-12-23 04:00:00,1.25781,2024-12-25 08:00:00,1.256,163500,295.9350000000146,0.0014390090713224486,52.0,session_change,0.7000000000000001
USDCHF,short,2024-12-25 00:00:00,0.9004,2024-12-25 08:00:00,0.8995,232000,208.80000000000277,0.0009995557529986804,8.0,session_change,0.7000000000000001
USDJPY,short,2024-12-25 04:00:00,157.094,2024-12-25 08:00:00,157.125,0,-0.0,-0.0001973340802322553,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-12-25 08:00:00,157.125,2024-12-25 12:00:00,155.369,2000,3512.0000000000005,0.011175815433571998,4.0,take_profit,0.7666666666666666
USDCHF,long,2024-12-25 08:00:00,0.8995,2024-12-25 12:00:00,0.8847,0,-0.0,-0.016453585325180573,4.0,stop_loss,0.6999999999999998
GBPUSD,long,2024-12-25 08:00:00,1.256,2024-12-25 12:00:00,1.14228,167000,-18991.24000000001,-0.09054140127388538,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-12-25 12:00:00,155.369,2024-12-25 16:00:00,157.38,0,-0.0,-0.012943379953529956,4.0,stop_loss,0.7666666666666666
GBPUSD,long,2024-12-25 12:00:00,1.14228,2024-12-25 20:00:00,1.2546,241500,27125.279999999995,0.09832965647652063,8.0,take_profit,0.8333333333333334
EURUSD,long,2024-12-25 12:00:00,1.0424,2024-12-25 20:00:00,1.0433,0,0.0,0.0008633921719108796,8.0,take_profit,0.7000000000000001
